ts,player_id,x,y
1650330650025,6,-3.8679590343818577,1.2618873445501095
1650330650025,7,-5.821750792489637,-1.6764203852718849
1650330650025,8,-5.157278712509143,2.8773469885393803
1650330650025,9,-5.145086564252621,0.6522799317239698
1650330650065,0,-3.1455742501828823,-5.053645452328699
1650330650065,1,-2.313460131675201,1.9111192392099483
1650330650065,2,5.931480126798342,1.2740794928066324
1650330650065,3,-3.666788588149232,3.718605218239453
1650330650065,4,0.2286027798098025,-4.773226042428676
1650330650065,5,-4.821994635454767,-3.864910997317727
1650330650065,6,-3.8496708119970737,1.2893196781272858
1650330650065,7,-5.885759570836381,-1.6794684223360157
1650330650065,8,-5.206047305535233,2.9139234333089488
1650330650065,9,-5.218239453791759,0.679712265301146
1650330650105,0,-3.191294806144843,-5.081077785905877
1650330650105,1,-2.374420872957815,1.9263594245306024
1650330650105,2,5.849183126066812,1.319800048768593
1650330650105,3,-3.7125091441111917,3.7917581077785902
1650330650105,4,0.0762009266032675,-4.8341867837112895
1650330650105,5,-4.8677151914167265,-3.956352109241649
1650330650105,6,-3.83443062667642,1.3137039746403314
1650330650105,7,-5.9528163862472585,-1.6886125335284077
1650330650105,8,-5.2578639356254575,2.9535479151426483
1650330650105,9,-5.2944403803950255,0.7040965618141917
1650330650145,0,-3.2370153621068027,-5.108510119483054
1650330650145,1,-2.4323335771762986,1.9355035357229944
1650330650145,2,5.766886125335285,1.3716166788588149
1650330650145,3,-3.7582297000731533,3.861862960253597
1650330650145,4,-0.0762009266032675,-4.901243599122164
1650330650145,5,-4.9103877103145575,-4.044745184101438
1650330650145,6,-3.822238478419897,1.3319921970251158
1650330650145,7,-6.019873201658133,-1.7008046817849305
1650330650145,8,-5.309680565715679,2.9992684711046085
1650330650145,9,-5.373689344062424,0.7223847841989759
1650330650185,0,-3.2888319921970246,-5.1359424530602285
1650330650185,1,-2.487198244330651,1.941599609851256
1650330650185,2,5.6815410875396255,1.4234333089490367
1650330650185,3,-3.810046330163375,3.928919775664472
1650330650185,4,-0.2286027798098025,-4.974396488661302
1650330650185,5,-4.950012192148256,-4.123994147768837
1650330650185,6,-3.813094367227505,1.3472323823457693
1650330650185,7,-6.080833942940747,-1.716044867105584
1650330650185,8,-5.358449158741768,3.0419409900024386
1650330650185,9,-5.449890270665691,0.7376249695196293
1650330650225,0,-3.3376005852231163,-5.163374786637406
1650330650225,1,-2.545110948549134,1.941599609851256
1650330650225,2,5.590099975615703,1.4691538649109974
1650330650225,3,-3.861862960253597,3.992928554011217
1650330650225,4,-0.3810046330163375,-5.047549378200439
1650330650225,5,-4.9865886369178245,-4.191050963179712
1650330650225,6,-3.810046330163375,1.359424530602292
1650330650225,7,-6.150938795415753,-1.734333089490368
1650330650225,8,-5.40416971470373,3.084613508900268
1650330650225,9,-5.5199951231406965,0.7498171177761521
1650330650265,0,-3.3894172153133377,-5.193855157278712
1650330650265,1,-2.6030236527676167,1.9385515727871248
1650330650265,2,5.501706900755913,1.5148744208729576
1650330650265,3,-3.9075835162155568,4.0508412582297
1650330650265,4,-0.5364545232870032,-5.123750304803706
1650330650265,5,-5.0201170446232615,-4.245915630334064
1650330650265,6,-3.810046330163375,1.3685686417946843
1650330650265,7,-6.221043647890757,-1.7587173860034135
1650330650265,8,-5.449890270665691,3.1303340648622284
1650330650265,9,-5.587051938551572,0.7589612289685442
1650330650305,0,-3.438185808339429,-5.221287490855889
1650330650305,1,-2.6548402828578395,1.9294074615947332
1650330650305,2,5.40416971470373,1.5575469397707875
1650330650305,3,-3.956352109241649,4.1148500365764455
1650330650305,4,-0.6949524506217994,-5.196903194342843
1650330650305,5,-5.05669348939283,-4.297732260424287
1650330650305,6,-3.810046330163375,1.3716166788588149
1650330650305,7,-6.297244574494027,-1.7861497195805902
1650330650305,8,-5.492562789563521,3.176054620824189
1650330650305,9,-5.657156791026576,0.7620092660326749
1650330650345,0,-3.4900024384296513,-5.2487198244330635
1650330650345,1,-2.7066569129480618,1.9202633504023408
1650330650345,2,5.306632528651548,1.6002194586686174
1650330650345,3,-3.9990246281394777,4.1788588149231884
1650330650345,4,-0.8534503779565958,-5.26700804681785
1650330650345,5,-5.093269934162398,-4.343452816386248
1650330650345,6,-3.810046330163375,1.3716166788588149
1650330650345,7,-6.3673494269690325,-1.8135820531577664
1650330650345,8,-5.535235308461352,3.2248232138502804
1650330650345,9,-5.727261643501585,0.7620092660326749
1650330650385,0,-3.5418190685198727,-5.273104120946111
1650330650385,1,-2.7615215801024138,1.9111192392099483
1650330650385,2,5.206047305535233,1.6398439405023164
1650330650385,3,-4.038649109973177,4.236771519141674
1650330650385,4,-1.014996342355523,-5.343208973421117
1650330650385,5,-5.126798341867837,-4.383077298219947
1650330650385,6,-3.810046330163375,1.3716166788588149
1650330650385,7,-6.4374542794440375,-1.847110460863204
1650330650385,8,-5.580955864423312,3.270543769812241
1650330650385,9,-5.788222384784199,0.7620092660326749
1650330650425,0,-3.5875396244818334,-5.291392343330895
1650330650425,1,-2.8163862472567667,1.9050231650816876
1650330650425,2,5.105462082418922,1.6764203852718849
1650330650425,3,-4.0721775176786155,4.297732260424287
1650330650425,4,-1.1765423067544498,-5.413313825896124
1650330650425,5,-5.160326749573274,-4.419653742989515
1650330650425,6,-3.810046330163375,1.3716166788588149
1650330650425,7,-6.5136552060473045,-1.8836869056327723
1650330650425,8,-5.620580346257012,3.3193123628383323
1650330650425,9,-5.849183126066812,0.7620092660326749
1650330650465,0,-3.630212143379664,-5.312728602779809
1650330650465,1,-2.8742989514752497,1.8958790538892951
1650330650465,2,4.998780785174347,1.712996830041453
1650330650465,3,-4.09656181419166,4.35564496464277
1650330650465,4,-1.3441843452816389,-5.4803706413069975
1650330650465,5,-5.196903194342843,-4.456230187759083
1650330650465,6,-3.810046330163375,1.3716166788588149
1650330650465,7,-6.592904169714704,-1.9233113874664716
1650330650465,8,-5.657156791026576,3.368080955864424
1650330650465,9,-5.9070958302852965,0.7620092660326749
1650330650505,0,-3.6759326993416237,-5.3310168251645935
1650330650505,1,-2.9322116556937328,1.8867349426969031
1650330650505,2,4.886003413801512,1.7465252377468907
1650330650505,3,-4.1148500365764455,4.416605705925384
1650330650505,4,-1.5087783467446965,-5.544379419653744
1650330650505,5,-5.236527676176542,-4.4897585954645205
1650330650505,6,-3.810046330163375,1.3716166788588149
1650330650505,7,-6.6691050963179705,-1.9629358693001704
1650330650505,8,-5.696781272860278,3.413801511826384
1650330650505,9,-5.961960497439648,0.7620092660326749
1650330650545,0,-3.718605218239453,-5.352353084613508
1650330650545,1,-2.9931723969763477,1.8775908315045111
1650330650545,2,4.773226042428676,1.7831016825164592
1650330650545,3,-4.133138258961229,4.471470373079736
1650330650545,4,-1.6794684223360157,-5.6022921238722265
1650330650545,5,-5.276152158010241,-4.5263350402340885
1650330650545,6,-3.810046330163375,1.3716166788588149
1650330650545,7,-6.739209948792976,-1.9995123140697388
1650330650545,8,-5.736405754693978,3.462570104852474
1650330650545,9,-6.01377712752987,0.7620092660326749
1650330650585,0,-3.7612777371372834,-5.373689344062424
1650330650585,1,-3.0541331382589614,1.8684467203121191
1650330650585,2,4.657400633991709,1.8135820531577664
1650330650585,3,-4.151426481346013,4.523287003169958
1650330650585,4,-1.8501584979273349,-5.657156791026576
1650330650585,5,-5.315776639843941,-4.556815410875397
1650330650585,6,-3.810046330163375,1.3716166788588149
1650330650585,7,-6.809314801267983,-2.0391367959034383
1650330650585,8,-5.772982199463546,3.5052426237503047
1650330650585,9,-6.0625457205559625,0.7620092660326749
1650330650625,0,-3.7978541819068523,-5.391977566447208
1650330650625,1,-3.1211899536698366,1.859302609119727
1650330650625,2,4.538527188490613,1.847110460863204
1650330650625,3,-4.166666666666666,4.57510363326018
1650330650625,4,-2.0238966105827845,-5.7150694952450625
1650330650625,5,-5.352353084613508,-4.587295781516703
1650330650625,6,-3.810046330163375,1.3716166788588149
1650330650625,7,-6.88551572787125,-2.0787612777371374
1650330650625,8,-5.806510607168982,3.547915142648135
1650330650625,9,-6.111314313582053,0.7620092660326749
1650330650665,0,-3.8374786637405514,-5.416361862960253
1650330650665,1,-3.1851987320165813,1.847110460863204
1650330650665,2,4.419653742989515,1.8836869056327723
1650330650665,3,-4.1819068519873195,4.626920263350402
1650330650665,4,-2.1976347232382345,-5.766886125335285
1650330650665,5,-5.391977566447208,-4.608632040965618
1650330650665,6,-3.810046330163375,1.3716166788588149
1650330650665,7,-6.955620580346258,-2.1153377225067063
1650330650665,8,-5.8339429407461605,3.5966837356742265
1650330650665,9,-6.157034869544012,0.7650573030968055
1650330650705,0,-3.87405510851012,-5.4437941965374295
1650330650705,1,-3.249207510363326,1.8379663496708118
1650330650705,2,4.297732260424287,1.9233113874664716
1650330650705,3,-4.203243111436235,4.675688856376493
1650330650705,4,-2.374420872957815,-5.815654718361374
1650330650705,5,-5.431602048280907,-4.629968300414532
1650330650705,6,-3.810046330163375,1.3716166788588149
1650330650705,7,-7.025725432821263,-2.1488661302121432
1650330650705,8,-5.8613752743233345,3.6424042916361863
1650330650705,9,-6.2058034625701035,0.7742014142891978
1650330650745,0,-3.910631553279688,-5.471226530114607
1650330650745,1,-3.3132162887100702,1.8257742014142893
1650330650745,2,4.172762740794928,1.9629358693001704
1650330650745,3,-4.2215313338210185,4.724457449402585
1650330650745,4,-2.5481589856132647,-5.8674713484515975
1650330650745,5,-5.468178493050476,-4.642160448671056
1650330650745,6,-3.810046330163375,1.3716166788588149
1650330650745,7,-7.0927822482321385,-2.1762984637893195
1650330650745,8,-5.888807607900512,3.691172884662277
1650330650745,9,-6.248475981467935,0.7863935625457206
1650330650785,0,-3.9502560351133864,-5.501706900755913
1650330650785,1,-3.377225067056816,1.810534016093636
1650330650785,2,4.056937332357961,1.9995123140697388
1650330650785,3,-4.245915630334064,4.773226042428676
1650330650785,4,-2.7218970982687147,-5.919287978541819
1650330650785,5,-5.501706900755913,-4.6452084857351865
1650330650785,6,-3.810046330163375,1.3716166788588149
1650330650785,7,-7.1628871007071435,-2.203730797366496
1650330650785,8,-5.916239941477687,3.739941477688368
1650330650785,9,-6.2911485003657655,0.801633747866374
1650330650825,0,-3.9868324798829553,-5.52913923433309
1650330650825,1,-3.44123384540356,1.7983418678371133
1650330650825,2,3.931967812728603,2.0391367959034383
1650330650825,3,-4.27029992684711,4.821994635454767
1650330650825,4,-2.8956352109241648,-5.96805657156791
1650330650825,5,-5.52913923433309,-4.642160448671056
1650330650825,6,-3.810046330163375,1.3716166788588149
1650330650825,7,-7.23299195318215,-2.2281150938795413
1650330650825,8,-5.9436722750548645,3.7856620336503286
1650330650825,9,-6.336869056327725,0.8199219702511582
1650330650865,0,-4.0264569617166535,-5.5565715679102645
1650330650865,1,-3.5052426237503047,1.7861497195805902
1650330650865,2,3.810046330163375,2.0787612777371374
1650330650865,3,-4.291636186296025,4.873811265544989
1650330650865,4,-3.0693733235796152,-6.01377712752987
1650330650865,5,-5.5596196049743964,-4.629968300414532
1650330650865,6,-3.810046330163375,1.3716166788588149
1650330650865,7,-7.306144842721287,-2.2494513533284564
1650330650865,8,-5.97110460863204,3.83443062667642
1650330650865,9,-6.376493538161425,0.8443062667642038
1650330650905,0,-4.0721775176786155,-5.580955864423312
1650330650905,1,-3.5692514020970494,1.7709095342599364
1650330650905,2,3.6881248475981465,2.1153377225067063
1650330650905,3,-4.316020482809072,4.925627895635211
1650330650905,4,-3.243111436235065,-6.0625457205559625
1650330650905,5,-5.590099975615703,-4.608632040965618
1650330650905,6,-3.810046330163375,1.3716166788588149
1650330650905,7,-7.376249695196292,-2.273835649841502
1650330650905,8,-5.998536942209218,3.880151182638381
1650330650905,9,-6.410021945866863,0.8717386003413801
1650330650945,0,-4.1148500365764455,-5.599244086808096
1650330650945,1,-3.630212143379664,1.7587173860034135
1650330650945,2,3.563155327968788,2.1488661302121432
1650330650945,3,-4.3404047793221165,4.977444525725431
1650330650945,4,-3.4168495488905144,-6.111314313582053
1650330650945,5,-5.623628383321142,-4.587295781516703
1650330650945,6,-3.810046330163375,1.3716166788588149
1650330650945,7,-7.452450621799559,-2.298219946354548
1650330650945,8,-6.025969275786393,3.928919775664472
1650330650945,9,-6.4435503535723,0.8991709339185565
1650330650985,0,-4.157522555474275,-5.614484272128749
1650330650985,1,-3.694220921726408,1.74347720068276
1650330650985,2,3.44123384540356,2.1793465008534505
1650330650985,3,-4.361741038771031,5.029261155815655
1650330650985,4,-3.5936356986100946,-6.157034869544012
1650330650985,5,-5.654108753962448,-4.556815410875397
1650330650985,6,-3.810046330163375,1.3716166788588149
1650330650985,7,-7.531699585466959,-2.3226042428675933
1650330650985,8,-6.053401609363568,3.9776883686905626
1650330650985,9,-6.470982687149474,0.9296513045598632
1650330651025,0,-4.203243111436235,-5.626676420385271
1650330651025,1,-3.7612777371372834,1.731285052426237
1650330651025,2,3.3162643257742013,2.2159229456230185
1650330651025,3,-4.3800292611558165,5.081077785905877
1650330651025,4,-3.7704218483296748,-6.2058034625701035
1650330651025,5,-5.687637161667887,-4.52938307729822
1650330651025,6,-3.810046330163375,1.3716166788588149
1650330651025,7,-7.610948549134357,-2.3439405023165083
1650330651025,8,-6.080833942940747,4.023408924652522
1650330651025,9,-6.495366983662522,0.9601316752011704
1650330651065,0,-4.245915630334064,-5.635820531577664
1650330651065,1,-3.8252865154840285,1.716044867105584
1650330651065,2,3.1851987320165813,2.2494513533284564
1650330651065,3,-4.395269446476469,5.126798341867837
1650330651065,4,-3.9472079980492563,-6.248475981467935
1650330651065,5,-5.7181175323091935,-4.501950743721043
1650330651065,6,-3.810046330163375,1.3716166788588149
1650330651065,7,-7.690197512801754,-2.368324798829553
1650330651065,8,-6.111314313582053,4.0721775176786155
1650330651065,9,-6.5136552060473045,0.9967081199707388
1650330651105,0,-4.288588149231893,-5.641916605705926
1650330651105,1,-3.892343330894904,1.703852718849061
1650330651105,2,3.0541331382589614,2.286027798098025
1650330651105,3,-4.407461594732992,5.1725188978297965
1650330651105,4,-4.127042184832967,-6.2911485003657655
1650330651105,5,-5.748597902950499,-4.477566447207997
1650330651105,6,-3.810046330163375,1.3716166788588149
1650330651105,7,-7.772494513533284,-2.39575713240673
1650330651105,8,-6.1387466471592305,4.1148500365764455
1650330651105,9,-6.528895391367959,1.0302365276761765
1650330651145,0,-4.331260668129723,-5.651060716898317
1650330651145,1,-3.9594001463057786,1.6886125335284077
1650330651145,2,2.9200195074372104,2.3226042428675933
1650330651145,3,-4.416605705925384,5.212143379663497
1650330651145,4,-4.3038283345525485,-6.336869056327725
1650330651145,5,-5.776030236527675,-4.459278224823214
1650330651145,6,-3.810046330163375,1.3716166788588149
1650330651145,7,-7.854791514264813,-2.4231894659839064
1650330651145,8,-6.166178980736406,4.157522555474275
1650330651145,9,-6.541087539624482,1.066812972445745
1650330651185,0,-4.3769812240916846,-5.663252865154838
1650330651185,1,-4.023408924652522,1.6733723482077545
1650330651185,2,2.78590587661546,2.3561326505730307
1650330651185,3,-4.419653742989515,5.245671787368933
1650330651185,4,-4.483662521336258,-6.376493538161425
1650330651185,5,-5.809558644233112,-4.444038039502559
1650330651185,6,-3.810046330163375,1.3716166788588149
1650330651185,7,-7.940136552060473,-2.4536698366252137
1650330651185,8,-6.190563277249451,4.203243111436235
1650330651185,9,-6.5502316508168725,1.1033894172153134
1650330651225,0,-4.419653742989515,-5.678493050475494
1650330651225,1,-4.090465740063399,1.6581321628871006
1650330651225,2,2.6426481346013166,2.392709095342599
1650330651225,3,-4.419653742989515,5.276152158010241
1650330651225,4,-4.666544745184101,-6.410021945866863
1650330651225,5,-5.846135089002683,-4.431845891246037
1650330651225,6,-3.810046330163375,1.3716166788588149
1650330651225,7,-8.022433552792004,-2.4811021702023903
1650330651225,8,-6.2088514996342345,4.245915630334064
1650330651225,9,-6.5532796878810045,1.136917824920751
1650330651265,0,-4.465374298951475,-5.696781272860278
1650330651265,1,-4.154474518410144,1.6398439405023164
1650330651265,2,2.499390392587173,2.4231894659839064
1650330651265,3,-4.419653742989515,5.2944403803950255
1650330651265,4,-4.846378931967814,-6.4435503535723
1650330651265,5,-5.885759570836381,-4.422701780053645
1650330651265,6,-3.810046330163375,1.3716166788588149
1650330651265,7,-8.104730553523531,-2.5115825408436967
1650330651265,8,-6.224091684954889,4.288588149231893
1650330651265,9,-6.5532796878810045,1.1734942696903194
1650330651305,0,-4.511094854913437,-5.7181175323091935
1650330651305,1,-4.218483296756888,1.6215557181175324
1650330651305,2,2.3530846135088996,2.4536698366252137
1650330651305,3,-4.419653742989515,5.309680565715679
1650330651305,4,-5.029261155815655,-6.470982687149474
1650330651305,5,-5.925384052670081,-4.422701780053645
1650330651305,6,-3.813094367227505,1.3716166788588149
1650330651305,7,-8.183979517190929,-2.5420629114850035
1650330651305,8,-6.236283833211412,4.331260668129723
1650330651305,9,-6.5532796878810045,1.2039746403316265
1650330651345,0,-4.559863447939527,-5.742501828822237
1650330651345,1,-4.282492075103633,1.6002194586686174
1650330651345,2,2.2067788344306267,2.4811021702023903
1650330651345,3,-4.419653742989515,5.321872713972202
1650330651345,4,-5.212143379663497,-6.495366983662522
1650330651345,5,-5.961960497439648,-4.431845891246037
1650330651345,6,-3.822238478419897,1.3716166788588149
1650330651345,7,-8.263228480858327,-2.575591319190441
1650330651345,8,-6.2454279444038034,4.3769812240916846
1650330651345,9,-6.5532796878810045,1.2344550109729333
1650330651385,0,-4.605584003901488,-5.766886125335285
1650330651385,1,-4.343452816386248,1.5758351621555715
1650330651385,2,2.0574250182882223,2.508534503779566
1650330651385,3,-4.419653742989515,5.3310168251645935
1650330651385,4,-5.391977566447208,-6.5136552060473045
1650330651385,5,-6.001584979273348,-4.444038039502559
1650330651385,6,-3.83443062667642,1.3746647159229457
1650330651385,7,-8.342477444525725,-2.6060716898317486
1650330651385,8,-6.248475981467935,4.419653742989515
1650330651385,9,-6.5532796878810045,1.2618873445501095
1650330651425,0,-4.654352596927578,-5.7912704218483295
1650330651425,1,-4.40136552060473,1.5514508656425259
1650330651425,2,1.9050231650816876,2.532918800292612
1650330651425,3,-4.419653742989515,5.334064862228725
1650330651425,4,-5.580955864423312,-6.534991465496222
1650330651425,5,-6.041209461107048,-4.459278224823214
1650330651425,6,-3.8496708119970737,1.3838088271153377
1650330651425,7,-8.421726408193122,-2.639600097537186
1650330651425,8,-6.2454279444038034,4.462326261887345
1650330651425,9,-6.5532796878810045,1.2893196781272858
1650330651465,0,-4.700073152889539,-5.812606681297244
1650330651465,1,-4.459278224823214,1.5209704950012193
1650330651465,2,1.7526213118751524,2.554255059741527
1650330651465,3,-4.419653742989515,5.334064862228725
1650330651465,4,-5.766886125335285,-6.5502316508168725
1650330651465,5,-6.077785905876616,-4.477566447207997
1650330651465,6,-3.8679590343818577,1.3960009753718603
1650330651465,7,-8.497927334796389,-2.670080468178493
1650330651465,8,-6.236283833211412,4.508046817849305
1650330651465,9,-6.5532796878810045,1.3137039746403314
1650330651505,0,-4.745793708851499,-5.8339429407461605
1650330651505,1,-4.517190929041697,1.490490124359912
1650330651505,2,1.6002194586686174,2.5786393562545715
1650330651505,3,-4.419653742989515,5.334064862228725
1650330651505,4,-5.955864423311387,-6.556327724945136
1650330651505,5,-6.111314313582053,-4.501950743721043
1650330651505,6,-3.892343330894904,1.4112411606925142
1650330651505,7,-8.571080224335528,-2.7005608388198
1650330651505,8,-6.224091684954889,4.547671299683004
1650330651505,9,-6.5532796878810045,1.3319921970251158
1650330651545,0,-4.79151426481346,-5.855279200195074
1650330651545,1,-4.57205559619605,1.4569617166544746
1650330651545,2,1.4478176054620824,2.6030236527676167
1650330651545,3,-4.419653742989515,5.334064862228725
1650330651545,4,-6.150938795415753,-6.556327724945136
1650330651545,5,-6.1387466471592305,-4.52938307729822
1650330651545,6,-3.91977566447208,1.4295293830772984
1650330651545,7,-8.647281150938795,-2.7279931723969764
1650330651545,8,-6.2088514996342345,4.581199707388442
1650330651545,9,-6.5532796878810045,1.3472323823457693
1650330651585,0,-4.8341867837112895,-5.8674713484515975
1650330651585,1,-4.626920263350402,1.4173372348207756
1650330651585,2,1.2954157522555474,2.6274079492806632
1650330651585,3,-4.419653742989515,5.334064862228725
1650330651585,4,-6.346013167520118,-6.5502316508168725
1650330651585,5,-6.166178980736406,-4.556815410875397
1650330651585,6,-3.9472079980492563,1.4539136795903436
1650330651585,7,-8.726530114606192,-2.758473543038284
1650330651585,8,-6.18446720312119,4.61472811509388
1650330651585,9,-6.5532796878810045,1.3563764935381617
1650330651625,0,-4.873811265544989,-5.873567422579857
1650330651625,1,-4.6817849305047545,1.377712752987076
1650330651625,2,1.1430138990490124,2.6487442087295783
1650330651625,3,-4.419653742989515,5.334064862228725
1650330651625,4,-6.5502316508168725,-6.534991465496222
1650330651625,5,-6.193611314313582,-4.587295781516703
1650330651625,6,-3.9807364057546937,1.4813460131675202
1650330651625,7,-8.80273104120946,-2.78590587661546
1650330651625,8,-6.153986832479882,4.642160448671056
1650330651625,9,-6.5532796878810045,1.3563764935381617
1650330651665,0,-4.9134357473786885,-5.8705193855157285
1650330651665,1,-4.733601560594977,1.338088271153377
1650330651665,2,0.9875640087783468,2.6731285052426235
1650330651665,3,-4.419653742989515,5.334064862228725
1650330651665,4,-6.7514020970495,-6.5136552060473045
1650330651665,5,-6.221043647890757,-4.61472811509388
1650330651665,6,-4.017312850524261,1.5087783467446965
1650330651665,7,-8.875883930748598,-2.8163862472567667
1650330651665,8,-6.114362350646182,4.669592782248231
1650330651665,9,-6.5532796878810045,1.3472323823457693
1650330651705,0,-4.950012192148256,-5.8613752743233345
1650330651705,1,-4.788466227749329,1.2954157522555474
1650330651705,2,0.8290660814435503,2.7005608388198
1650330651705,3,-4.419653742989515,5.334064862228725
1650330651705,4,-6.955620580346258,-6.48622287247013
1650330651705,5,-6.248475981467935,-4.642160448671056
1650330651705,6,-4.056937332357961,1.542306754450134
1650330651705,7,-8.952084857351865,-2.846866617898073
1650330651705,8,-6.071689831748353,4.697025115825408
1650330651705,9,-6.5532796878810045,1.3319921970251158
1650330651745,0,-4.9865886369178245,-5.849183126066812
1650330651745,1,-4.843330894903682,1.2496951962935867
1650330651745,2,0.670568154108754,2.7279931723969764
1650330651745,3,-4.419653742989515,5.334064862228725
1650330651745,4,-7.1628871007071435,-6.455742501828822
1650330651745,5,-6.27590831504511,-4.666544745184101
1650330651745,6,-4.09656181419166,1.5788831992197023
1650330651745,7,-9.031333821019263,-2.8803950256035113
1650330651745,8,-6.022921238722264,4.724457449402585
1650330651745,9,-6.5532796878810045,1.3137039746403314
1650330651785,0,-5.023165081687393,-5.8278468666178975
1650330651785,1,-4.895147524993903,1.2039746403316265
1650330651785,2,0.5090221897098268,2.758473543038284
1650330651785,3,-4.419653742989515,5.334064862228725
1650330651785,4,-7.3640575469397715,-6.419166057059253
1650330651785,5,-6.303340648622288,-4.6848329675688865
1650330651785,6,-4.133138258961229,1.6185076810534014
1650330651785,7,-9.107534747622529,-2.9108753962448186
1650330651785,8,-5.96805657156791,4.7518897829797595
1650330651785,9,-6.5532796878810045,1.2893196781272858
1650330651825,0,-5.059741526456961,-5.803462570104853
1650330651825,1,-4.9469641550841255,1.1582540843696658
1650330651825,2,0.3474762253108997,2.78590587661546
1650330651825,3,-4.419653742989515,5.334064862228725
1650330651825,4,-7.565227993172398,-6.379541575225553
1650330651825,5,-6.330772982199463,-4.700073152889539
1650330651825,6,-4.172762740794928,1.6581321628871006
1650330651825,7,-9.180687637161668,-2.944403803950256
1650330651825,8,-5.9040477932211655,4.779322116556936
1650330651825,9,-6.5532796878810045,1.2618873445501095
1650330651865,0,-5.093269934162398,-5.779078273591808
1650330651865,1,-4.998780785174347,1.1125335284077054
1650330651865,2,0.17678614971958054,2.8133382101926356
1650330651865,3,-4.419653742989515,5.334064862228725
1650330651865,4,-7.763350402340892,-6.330772982199463
1650330651865,5,-6.358205315776639,-4.712265301146061
1650330651865,6,-4.212387222628627,1.6947086076566689
1650330651865,7,-9.256888563764935,-2.974884174591563
1650330651865,8,-5.840039014874422,4.806754450134114
1650330651865,9,-6.5532796878810045,1.2344550109729333
1650330651905,0,-5.129846378931967,-5.7577420141428926
1650330651905,1,-5.050597415264568,1.0637649353816143
1650330651905,2,0.0060960741282614,2.8377225067056817
1650330651905,3,-4.419653742989515,5.334064862228725
1650330651905,4,-7.958424774445256,-6.278956352109243
1650330651905,5,-6.385637649353815,-4.7214094123384545
1650330651905,6,-4.252011704462326,1.734333089490368
1650330651905,7,-9.336137527432331,-3.0053645452328697
1650330651905,8,-5.776030236527675,4.8341867837112895
1650330651905,9,-6.5532796878810045,1.2039746403316265
1650330651945,0,-5.163374786637406,-5.736405754693978
1650330651945,1,-5.1024140453547915,1.0180443794196536
1650330651945,2,-0.1676420385271885,2.8560107290904653
1650330651945,3,-4.419653742989515,5.334064862228725
1650330651945,4,-8.14740307242136,-6.224091684954889
1650330651945,5,-6.416118019995122,-4.724457449402585
1650330651945,6,-4.291636186296025,1.7739575713240674
1650330651945,7,-9.412338454035599,-3.0327968788100463
1650330651945,8,-5.7089734211168,4.861619117288466
1650330651945,9,-6.5532796878810045,1.1765423067544498
1650330651985,0,-5.193855157278712,-5.7120214581809305
1650330651985,1,-5.151182638380882,0.9723238234576932
1650330651985,2,-0.3413801511826384,2.8712509144111187
1650330651985,3,-4.410509631797122,5.3371128992928565
1650330651985,4,-8.330285296269201,-6.166178980736406
1650330651985,5,-6.4435503535723,-4.724457449402585
1650330651985,6,-4.331260668129723,1.810534016093636
1650330651985,7,-9.485491343574738,-3.0632772494513536
1650330651985,8,-5.6388685686417945,4.892099487929773
1650330651985,9,-6.5532796878810045,1.1460619361131432
1650330652025,0,-5.221287490855889,-5.690685198732017
1650330652025,1,-5.202999268471103,0.9266032674957329
1650330652025,2,-0.5212143379663496,2.8834430626676424
1650330652025,3,-4.40136552060473,5.346257010485247
1650330652025,4,-8.510119483052915,-6.102170202389661
1650330652025,5,-6.470982687149474,-4.724457449402585
1650330652025,6,-4.3769812240916846,1.8440624237990733
1650330652025,7,-9.561692270178003,-3.09070958302853
1650330652025,8,-5.568763716166789,4.919531821506951
1650330652025,9,-6.5532796878810045,1.1155815654718362
1650330652065,0,-5.251767861497195,-5.6754450134113625
1650330652065,1,-5.251767861497195,0.8839307485979029
1650330652065,2,-0.6980004876859303,2.8925871738600337
1650330652065,3,-4.383077298219947,5.352353084613508
1650330652065,4,-8.683857595708362,-6.038161424042916
1650330652065,5,-6.495366983662522,-4.724457449402585
1650330652065,6,-4.422701780053645,1.8745427944403803
1650330652065,7,-9.640941233845405,-3.118141916605706
1650330652065,8,-5.501706900755913,4.9469641550841255
1650330652065,9,-6.5532796878810045,1.0820531577663983
1650330652105,0,-5.273104120946111,-5.660204828090709
1650330652105,1,-5.300536454523287,0.8382101926359424
1650330652105,2,-0.8778346744696415,2.8956352109241648
1650330652105,3,-4.364789075835162,5.3614971958059
1650330652105,4,-8.848451597171422,-5.97110460863204
1650330652105,5,-6.5136552060473045,-4.724457449402585
1650330652105,6,-4.474518410143867,1.9111192392099483
1650330652105,7,-9.71714216044867,-3.142526213118752
1650330652105,8,-5.437698122409168,4.971348451597171
1650330652105,9,-6.5532796878810045,1.0515727871250915
1650330652145,0,-5.2944403803950255,-5.651060716898317
1650330652145,1,-5.352353084613508,0.792489636673982
1650330652145,2,-1.054620824189222,2.8956352109241648
1650330652145,3,-4.3404047793221165,5.3706413069982935
1650330652145,4,-9.006949524506219,-5.900999756157034
1650330652145,5,-6.528895391367959,-4.724457449402585
1650330652145,6,-4.52938307729822,1.9446476469153864
1650330652145,7,-9.790295049987806,-3.1608144355035352
1650330652145,8,-5.373689344062424,4.989636673981956
1650330652145,9,-6.5532796878810045,1.0180443794196536
1650330652185,0,-5.309680565715679,-5.641916605705926
